1965,105 min,7.8,"Drama, Horror, Thriller",tt0059646,91,Repulsion,"36,131",movie,English,Roman Polanski,Nominated for 1 BAFTA Film Award. Another 2 wins & 3 nominations.,"Catherine Deneuve, Ian Hendry, John Fraser, Yvonne Furneaux",UK,UNRATED,"Roman Polanski (original screenplay), Gérard Brach (original screenplay), David Stone (adaptation)",3-Oct-65,11,0,0
1963,147 min,7.4,"Comedy, Romance",tt0057187,N/A,Irma la Douce,"13,028",movie,English,Billy Wilder,Won 1 Oscar. Another 5 wins & 7 nominations.,"Jack Lemmon, Shirley MacLaine, Lou Jacobi, Bruce Yarnell",USA,UNRATED,"Alexandre Breffort (play), Billy Wilder, I.A.L. Diamond",5-Jun-63,5,0,0
1998,139 min,8.3,"Documentary, Biography",tt0164312,86,42 Up,"1,879",movie,"English, Latin",Michael Apted,1 win & 9 nominations.,"Bruce Balden, Jacqueline Bassett, Symon Basterfield, Andrew Brackfield",UK,N/A,N/A,21-Jul-98,0,0,0
1999,127 min,7.1,"Drama, Music, Romance",tt0165859,75,Liberty Heights,"5,827",movie,"English, German, Yiddish",Barry Levinson,2 nominations.,"Adrien Brody, Ben Foster, Orlando Jones, Bebe Neuwirth",USA,R,Barry Levinson,31-Dec-99,92,0,0
1999,112 min,7.1,"Comedy, Drama, Romance",tt0178737,71,Mansfield Park,"16,962",movie,English,Patricia Rozema,5 nominations.,"Hannah Taylor Gordon, Talya Gordon, Lindsay Duncan, Bruce Byron",UK,PG-13,"Jane Austen (novel), Patricia Rozema",25-Dec-99,2,0,0
1998,83 min,7,"Adventure, Comedy, Fantasy",tt0179196,N/A,"Goodbye, 20th Century",462,movie,"Macedonian, English","Darko Mitrevski, Aleksandar Popovski",4 wins & 2 nominations.,"Lazar Ristovski, Nikola Ristanovski, Vlado Jovanovski, Dejan Acimovic",Republic of Macedonia,N/A,"Darko Mitrevski, Aleksandar Popovski",26-Feb-99,0,0,0
1999,105 min,7.4,"Fantasy, History, Horror",tt0162661,65,Sleepy Hollow,"271,718",movie,"English, Latin",Tim Burton,Won 1 Oscar. Another 23 wins & 39 nominations.,"Johnny Depp, Christina Ricci, Miranda Richardson, Michael Gambon","USA, Germany",R,"Washington Irving (story ""The Legend of Sleepy Hollow""), Kevin Yagher (screen story), Andrew Kevin Walker (screen story), Andrew Kevin Walker (screenplay)",19-Nov-99,263,0,0
1999,128 min,6.4,"Action, Adventure, Thriller",tt0143145,57,The World Is Not Enough,"159,266",movie,"English, Russian, Spanish",Michael Apted,7 wins & 12 nominations.,"Pierce Brosnan, Sophie Marceau, Robert Carlyle, Denise Richards","UK, USA",PG-13,"Neal Purvis (story), Robert Wade (story), Neal Purvis (screenplay), Robert Wade (screenplay), Bruce Feirstein (screenplay)",19-Nov-99,0,0,0
1999,101 min,7.9,Drama,tt0185125,87,All About My Mother,"70,511",movie,"Spanish, Catalan",Pedro Almodóvar,Won 1 Oscar. Another 56 wins & 37 nominations.,"Cecilia Roth, Marisa Paredes, Candela Peña, Antonia San Juan","Spain, France",R,Pedro Almodóvar,31-Mar-00,0,0,0
1998,102 min,6.6,Documentary,tt0144969,N/A,Home Page,35,movie,English,Doug Block,2 nominations.,"Joey Anuff, Justin Hall, Jaime Levy, Julie Peterson","Germany, USA",N/A,"Doug Block, Deborah Rosenberg",24-Jan-99,0,0,0
1982,86 min,5.8,Horror,tt0084357,N/A,The Living Dead Girl,"1,452",movie,"French, English",Jean Rollin,N/A,"Marina Pierro, Françoise Blanchard, Mike Marshall, Carina Barone",France,N/A,"Gregory K. Heller (american version), Jacques Ralf (dialogue), Jacques Ralf (french adaptation), Jean Rollin (french adaptation), Jean Rollin (original screenplay)",N/A,0,0,0
1934,77 min,7.4,"Comedy, Family, Fantasy",tt0024852,N/A,Babes in Toyland,"4,537",movie,English,"Gus Meins, Charley Rogers",N/A,"Virginia Karns, Charlotte Henry, Felix Knight, Florence Roberts",USA,PASSED,"Frank Butler (screen play), Nick Grinde (screen play)",14-Dec-34,2136,0,0
1934,77 min,7.4,"Comedy, Family, Fantasy",tt0024852,N/A,Babes in Toyland,"4,537",movie,English,"Gus Meins, Charley Rogers",N/A,"Virginia Karns, Charlotte Henry, Felix Knight, Florence Roberts",USA,PASSED,"Frank Butler (screen play), Nick Grinde (screen play)",14-Dec-34,2136,0,0
1988,101 min,7,"Comedy, Drama, Fantasy",tt0096061,38,Scrooged,"62,619",movie,English,Richard Donner,Nominated for 1 Oscar. Another 1 win & 3 nominations.,"Bill Murray, Karen Allen, John Forsythe, John Glover",USA,PG-13,"Mitch Glazer, Michael O'Donoghue, Charles Dickens (novel)",23-Nov-88,8,0,0
1950,104 min,8.1,"Comedy, Drama, Fantasy",tt0042546,N/A,Harvey,"44,882",movie,"English, Spanish, Latin",Henry Koster,Won 1 Oscar. Another 1 win & 4 nominations.,"James Stewart, Josephine Hull, Peggy Dow, Charles Drake",USA,NOT RATED,"Mary Chase (from the Pulitzer Prize Play by), Mary Chase (screenplay), Oscar Brodney (screenplay)",13-Oct-50,212087,0,0
1948,89 min,8.3,Drama,tt0040522,N/A,Bicycle Thieves,"97,107",movie,Italian,Vittorio De Sica,Nominated for 1 Oscar. Another 18 wins.,"Lamberto Maggiorani, Enzo Staiola, Lianella Carell, Gino Saltamerenda",Italy,NOT RATED,"Cesare Zavattini (story), Luigi Bartolini (novel), Oreste Biancoli (screenplay), Suso Cecchi D'Amico (screenplay), Vittorio De Sica (screenplay), Adolfo Franci (screenplay), Gherardo Gherardi (screenplay), Gerardo Guerrieri (screenplay), Cesare Zavattini (screenplay)",13-Dec-49,169,0,0
1987,135 min,7.9,"Drama, History",tt0093509,N/A,Matewan,"5,936",movie,"English, Italian",John Sayles,Nominated for 1 Oscar. Another 2 wins & 7 nominations.,"Chris Cooper, Mary McDonnell, Will Oldham, David Strathairn",USA,PG-13,John Sayles,30-Jun-88,19,0,0
1980,162 min,8,"Drama, History, War",tt0080979,N/A,Kagemusha,"23,934",movie,Japanese,Akira Kurosawa,Nominated for 2 Oscars. Another 20 wins & 3 nominations.,"Tatsuya Nakadai, Tsutomu Yamazaki, Ken'ichi Hagiwara, Jinpachi Nezu","Japan, USA",PG,"Masato Ide, Akira Kurosawa",10-Oct-80,1,0,0
1962,207 min,7.8,"Action, Drama, History",tt0055850,N/A,47 Samurai,"1,563",movie,Japanese,Hiroshi Inagaki,N/A,"Yûzô Kayama, Tatsuya Mihashi, Akira Takarada, Yôsuke Natsuki",Japan,N/A,Toshio Yasumi (screenplay),3-Oct-63,289,0,0
1971,120 min,7.7,"Drama, Western",tt0067411,N/A,McCabe & Mrs. Miller,"16,182",movie,"English, Cantonese",Robert Altman,Nominated for 1 Oscar. Another 1 win & 3 nominations.,"Warren Beatty, Julie Christie, Rene Auberjonois, William Devane",USA,R,"Edmund Naughton (novel), Robert Altman (screenplay), Brian McKay (screenplay)",24-Jun-71,0,0,0
1987,140 min,7.8,"Drama, Romance",tt0093512,74,Maurice,"10,841",movie,English,James Ivory,Nominated for 1 Oscar. Another 3 wins & 1 nomination.,"James Wilby, Hugh Grant, Rupert Graves, Denholm Elliott",UK,R,"E.M. Forster (from the novel by), Kit Hesketh-Harvey (screenplay), James Ivory (screenplay)",18-Sep-87,4684,0,0
1940,129 min,8.1,"Drama, History",tt0032551,N/A,The Grapes of Wrath,"64,738",movie,English,John Ford,Won 2 Oscars. Another 7 wins & 5 nominations.,"Henry Fonda, Jane Darwell, John Carradine, Charley Grapewin",USA,APPROVED,"Nunnally Johnson (screen play), John Steinbeck (based on the novel by)",15-Mar-40,0,0,0
1957,92 min,6.4,Comedy,tt0050738,N/A,My Man Godfrey,620,movie,English,Henry Koster,N/A,"June Allyson, David Niven, Jessie Royce Landis, Robert Keith",USA,UNRATED,"Eric Hatch (novel), Peter Berneis, William Bowers, Everett Freeman",1-Dec-57,1,0,0
1940,99 min,8.1,"Comedy, Drama, Romance",tt0033045,N/A,The Shop Around the Corner,"20,246",movie,English,Ernst Lubitsch,1 win.,"Margaret Sullavan, James Stewart, Frank Morgan, Joseph Schildkraut",USA,PASSED,"Samson Raphaelson (screenplay), Miklós László (based on a play by)",12-Jan-40,0,0,0
1984,138 min,7.5,"Drama, Sport",tt0087781,N/A,The Natural,"35,010",movie,English,Barry Levinson,Nominated for 4 Oscars. Another 3 wins & 4 nominations.,"Robert Redford, Robert Duvall, Glenn Close, Kim Basinger",USA,PG,"Bernard Malamud (novel), Roger Towne, Phil Dusenberry",11-May-84,29105,0,0
1975,109 min,6.3,"Comedy, Drama",tt0073692,N/A,Shampoo,"7,824",movie,English,Hal Ashby,Won 1 Oscar. Another 2 wins & 10 nominations.,"Warren Beatty, Julie Christie, Goldie Hawn, Lee Grant",USA,R,"Robert Towne, Warren Beatty",13-Mar-75,228541,0,0
1992,123 min,7.3,Drama,tt0105265,68,A River Runs Through It,"42,438",movie,English,Robert Redford,Won 1 Oscar. Another 3 wins & 7 nominations.,"Craig Sheffer, Brad Pitt, Tom Skerritt, Brenda Blethyn",USA,PG,"Norman Maclean (story), Richard Friedenberg (screenplay)",30-Oct-92,0,0,0
1987,119 min,6.9,"Drama, Thriller",tt0093010,67,Fatal Attraction,"56,285",movie,English,Adrian Lyne,Nominated for 6 Oscars. Another 7 wins & 16 nominations.,"Michael Douglas, Glenn Close, Anne Archer, Ellen Latzen",USA,R,"James Dearden (screenplay), James Dearden (short film)",18-Sep-87,6,0,0
1985,108 min,6.4,"Drama, Mystery, Thriller",tt0089360,N/A,Jagged Edge,"10,460",movie,English,Richard Marquand,Nominated for 1 Oscar. Another 3 nominations.,"Maria Mayenzet, Peter Coyote, Dave Austin, Richard Partlow",USA,R,Joe Eszterhas,4-Oct-85,826,0,0
1990,104 min,6.3,"Drama, Romance",tt0100680,N/A,Stanley & Iris,"5,584",movie,English,Martin Ritt,N/A,"Jane Fonda, Robert De Niro, Swoosie Kurtz, Martha Plimpton",USA,PG-13,"Pat Barker (novel), Harriet Frank Jr. (screenplay), Irving Ravetch (screenplay)",9-Feb-90,0,0,0
1988,126 min,7.6,"Action, Comedy, Crime",tt0095631,78,Midnight Run,"55,186",movie,English,Martin Brest,Nominated for 2 Golden Globes. Another 2 wins & 1 nomination.,"Robert De Niro, Charles Grodin, Yaphet Kotto, John Ashton",USA,R,George Gallo,20-Jul-88,5,0,0
1990,121 min,7.8,"Biography, Drama",tt0099077,74,Awakenings,"94,604",movie,English,Penny Marshall,Nominated for 3 Oscars. Another 6 wins & 8 nominations.,"Robert De Niro, Robin Williams, Julie Kavner, Ruth Nelson",USA,PG-13,"Oliver Sacks (book), Steven Zaillian (screenplay)",11-Jan-91,38582,0,0
1990,138 min,6.7,"Drama, Romance, War",tt0099291,N/A,Come See the Paradise,"2,098",movie,"English, Japanese",Alan Parker,3 nominations.,"Dennis Quaid, Tamlyn Tomita, Sab Shimono, Shizuko Hoshi",USA,R,Alan Parker,1-Jan-91,0,0,0
1991,137 min,6.7,"Action, Crime, Drama",tt0101393,38,Backdraft,"59,042",movie,English,Ron Howard,Nominated for 3 Oscars. Another 1 win & 3 nominations.,"Kurt Russell, William Baldwin, Robert De Niro, Donald Sutherland",USA,R,Gregory Widen,24-May-91,8,0,0
1991,137 min,7.6,"Comedy, Drama, Fantasy",tt0101889,61,The Fisher King,"64,382",movie,English,Terry Gilliam,Won 1 Oscar. Another 13 wins & 26 nominations.,"Jeff Bridges, Adam Bryant, Paul Lombardi, David Hyde Pierce",USA,R,Richard LaGravenese,27-Sep-91,0,0,0
1984,122 min,6.3,Drama,tt0088007,N/A,The River,"4,943",movie,English,Mark Rydell,Nominated for 4 Oscars. Another 2 wins & 2 nominations.,"Mel Gibson, Sissy Spacek, Shane Bailey, Becky Jo Lynch",USA,PG-13,"Robert Dillon (story), Robert Dillon (screenplay), Julian Barry (screenplay)",11-Jan-85,228,0,0
1984,122 min,6.3,Drama,tt0088007,N/A,The River,"4,943",movie,English,Mark Rydell,Nominated for 4 Oscars. Another 2 wins & 2 nominations.,"Mel Gibson, Sissy Spacek, Shane Bailey, Becky Jo Lynch",USA,PG-13,"Robert Dillon (story), Robert Dillon (screenplay), Julian Barry (screenplay)",11-Jan-85,228,0,0
1984,105 min,6.8,Drama,tt0087091,N/A,Country,"1,381",movie,English,Richard Pearce,Nominated for 1 Oscar. Another 1 win & 2 nominations.,"Jessica Lange, Sam Shepard, Wilford Brimley, Matt Clark",USA,PG,William D. Wittliff,29-Sep-84,0,0,0
1984,111 min,7.3,Drama,tt0087921,N/A,Places in the Heart,"7,845",movie,English,Robert Benton,Won 2 Oscars. Another 11 wins & 14 nominations.,"Sally Field, Lindsay Crouse, Ed Harris, Amy Madigan",USA,PG,Robert Benton,5-Oct-84,0,0,0
1986,96 min,7.6,Drama,tt0090556,N/A,"'night, Mother","1,760",movie,English,Tom Moore,Nominated for 1 Golden Globe. Another 1 nomination.,"Sissy Spacek, Anne Bancroft, Ed Berke, Carol Robbins",USA,PG-13,"Marsha Norman (play), Marsha Norman (screenplay)",29-Jan-87,0,0,0
1999,121 min,5.7,"Action, Fantasy, Horror",tt0146675,33,End of Days,"90,191",movie,"English, Latin",Peter Hyams,1 win & 7 nominations.,"Arnold Schwarzenegger, Gabriel Byrne, Robin Tunney, Kevin Pollak",USA,R,Andrew W. Marlowe,24-Nov-99,0,0,0
1999,92 min,7.9,"Animation, Adventure, Comedy",tt0120363,88,Toy Story 2,"394,229",movie,"English, Arabic, Spanish","John Lasseter, Ash Brannon, Lee Unkrich",Nominated for 1 Oscar. Another 20 wins & 28 nominations.,"Tom Hanks, Tim Allen, Joan Cusack, Kelsey Grammer",USA,G,"John Lasseter (original story by), Pete Docter (original story by), Ash Brannon (original story by), Andrew Stanton (original story by), Andrew Stanton (screenplay), Rita Hsiao (screenplay), Doug Chamberlin (screenplay), Chris Webb (screenplay)",24-Nov-99,11,0,0
1999,112 min,6.4,"Comedy, Crime, Drama",tt0155711,50,Flawless,"14,852",movie,English,Joel Schumacher,3 wins & 4 nominations.,"Robert De Niro, Philip Seymour Hoffman, Barry Miller, Chris Bauer",USA,R,Joel Schumacher,24-Nov-99,189,0,0
1999,103 min,6.4,Drama,tt0189744,46,Miss Julie,"1,289",movie,English,Mike Figgis,3 nominations.,"Saffron Burrows, Peter Mullan, Maria Doyle Kennedy, Tam Dean Burn","USA, UK",R,"Helen Cooper (screenplay), August Strindberg (play)",1-Sep-00,188,0,0
1999,138 min,6.8,"Drama, Romance, War",tt0134154,69,Ride with the Devil,"11,170",movie,English,Ang Lee,1 win.,"Tobey Maguire, Jeremy W. Auman, Scott Sener, Skeet Ulrich",USA,R,"Daniel Woodrell (novel), James Schamus (screenplay)",5-Nov-99,0,0,0
1999,102 min,6.7,"Drama, Comedy",tt0161023,75,Tumbleweeds,"2,959",movie,English,Gavin O'Connor,Nominated for 1 Oscar. Another 10 wins & 11 nominations.,"Janet McTeer, Kimberly J. Brown, Jay O. Sanders, Gavin O'Connor",USA,PG-13,"Angela Shelton (story), Gavin O'Connor (screenplay), Angela Shelton (screenplay)",3-Mar-00,443,0,0
1971,84 min,6.7,"Horror, Mystery, Thriller",tt0067656,N/A,A Bay of Blood,"6,217",movie,Italian,Mario Bava,1 win.,"Claudine Auger, Luigi Pistilli, Claudio Camaso, Anna Maria Rosati",Italy,R,"Franco Barberi (story), Mario Bava (screenplay), Gene Luotto (dialogue: English version), Filippo Ottoni (screenplay), Dardano Sacchetti (story), Giuseppe Zaccariello (screenplay)",3-May-72,0,0,0
1992,112 min,5.8,"Comedy, Crime",tt0104114,45,The Distinguished Gentleman,"12,485",movie,English,Jonathan Lynn,4 wins.,"Eddie Murphy, Lane Smith, Sheryl Lee Ralph, Joe Don Baker",USA,R,"Marty Kaplan (story), Jonathan Reynolds (story), Marty Kaplan (screenplay)",4-Dec-92,0,0,0
1953,71 min,7,"Crime, Film-Noir, Thriller",tt0045877,N/A,The Hitch-Hiker,"4,231",movie,"English, Spanish",Ida Lupino,1 win.,"Edmond O'Brien, Frank Lovejoy, William Talman, José Torvay",USA,APPROVED,"Collier Young (screenplay), Ida Lupino (screenplay), Robert L. Joseph (adaptation)",16-Oct-53,0,0,0
1940,110 min,6.3,"Adventure, Biography, Drama",tt0033021,N/A,Santa Fe Trail,"2,341",movie,English,Michael Curtiz,N/A,"Errol Flynn, Olivia de Havilland, Raymond Massey, Ronald Reagan",USA,NOT RATED,Robert Buckner (original screenplay),28-Dec-40,1,0,0
1989,91 min,4.3,Comedy,tt0097717,N/A,Lauderdale,194,movie,English,Bill Milling,N/A,"Renee Shugart, Darrel Guilbeau, Jeff Greenman, Janine Lindemulder",USA,R,Bill Milling,8-Nov-89,0,0,0
1999,92 min,6.5,"Comedy, Drama, Romance",tt0160509,55,Agnes Browne,"1,816",movie,"English, French",Anjelica Huston,1 win & 1 nomination.,"Anjelica Huston, Marion O'Dwyer, Niall O'Shea, Ciaran Owens","USA, Ireland",R,"Brendan O'Carroll (novel), John Goldsmith (screenplay), Brendan O'Carroll (screenplay)",3-Mar-00,24,0,0
1999,102 min,7.2,"Drama, Romance",tt0172396,65,The End of the Affair,"17,921",movie,English,Neil Jordan,Nominated for 2 Oscars. Another 2 wins & 25 nominations.,"Ralph Fiennes, Stephen Rea, Julianne Moore, Heather-Jay Jones","UK, USA",R,"Graham Greene (novel), Neil Jordan (screenplay)",21-Jan-00,0,0,0
1955,105 min,6.7,"Drama, Romance",tt0048034,N/A,The End of the Affair,789,movie,English,Edward Dmytryk,Nominated for 1 BAFTA Film Award. Another 1 win & 1 nomination.,"Deborah Kerr, Van Johnson, John Mills, Peter Cushing",UK,N/A,"Graham Greene (from the novel by), Lenore J. Coffee (screenplay)",1-May-55,0,0,0
1999,115 min,5.9,"Drama, Comedy",tt0144715,57,Holy Smoke,"12,309",movie,English,Jane Campion,2 wins & 3 nominations.,"Kate Winslet, Harvey Keitel, Julie Hamilton, Sophie Lee","USA, Australia",R,"Anna Campion, Jane Campion",18-Feb-00,18861,0,0
1999,125 min,6.7,Drama,tt0160513,65,A Map of the World,"3,582",movie,English,Scott Elliott,Nominated for 1 Golden Globe. Another 3 wins & 5 nominations.,"Sigourney Weaver, Dara Perlmutter, David Strathairn, Kayla Perlmutter","USA, Germany",R,"Jane Hamilton (novel), Peter Hedges (screenplay), Polly Platt (screenplay)",21-Jan-00,561,0,0
1999,95 min,7.3,"Comedy, Drama, Music",tt0158371,70,Sweet and Lowdown,"28,007",movie,English,Woody Allen,Nominated for 2 Oscars. Another 1 win & 13 nominations.,"Ben Duncan, Daniel Okrent, Dan Moran, Tony Darrow",USA,PG-13,Woody Allen,10-Mar-00,0,0,0
1990,125 min,5.4,"Comedy, Drama, Romance",tt0099165,N/A,The Bonfire of the Vanities,"17,980",movie,English,Brian De Palma,1 win & 5 nominations.,"Tom Hanks, Bruce Willis, Melanie Griffith, Kim Cattrall",USA,R,"Michael Cristofer (screenplay), Tom Wolfe (novel)",21-Dec-90,0,0,0
1997,111 min,6.8,"Comedy, Drama, Musical",tt0118780,N/A,Broadway Damage,502,movie,English,Victor Mignatti,2 wins & 2 nominations.,"Mara Hobel, Michael Lucas, Hugh Panaro, Aaron Williams",USA,N/A,Victor Mignatti,19-May-98,7,0,0
1919,85 min,7.8,"Comedy, Drama",tt0010040,N/A,Daddy-Long-Legs,"1,091",movie,English,Marshall Neilan,N/A,"Mary Pickford, Milla Davenport, Percy Haswell, Fay Lemport",USA,UNRATED,"Jean Webster (story), Agnes Christine Johnston (adapted by)",11-May-19,0,0,0
1925,68 min,7.3,"Comedy, Western",tt0015863,N/A,Go West,"2,504",movie,English,Buster Keaton,1 nomination.,"Howard Truesdale, Kathleen Myers, Ray Thompson, Brown Eyes",USA,NOT RATED,"Buster Keaton, Lex Neal (assistant writer), Raymond Cannon (scenario)",1-Nov-25,51,0,0
1937,114 min,8.1,"Drama, War",tt0028950,N/A,La Grande Illusion,"26,968",movie,"French, German, English, Russian",Jean Renoir,Nominated for 1 Oscar. Another 5 wins & 1 nomination.,"Jean Gabin, Dita Parlo, Pierre Fresnay, Erich von Stroheim",France,UNRATED,"Charles Spaak (scenario and dialogue), Jean Renoir (scenario and dialogue)",12-Sep-38,0,0,0
1979,115 min,7.2,Drama,tt0079239,N/A,The Great Santini,"4,547",movie,English,Lewis John Carlino,Nominated for 2 Oscars. Another 3 wins & 4 nominations.,"Robert Duvall, Blythe Danner, Michael O'Keefe, Lisa Jane Persky",USA,PG,"Pat Conroy (novel), Lewis John Carlino (written for the screen by)",26-Oct-79,60,0,0
1957,81 min,6.3,"Documentary, Biography",tt0050558,N/A,The James Dean Story,423,movie,English,"Robert Altman, George W. George",N/A,"Martin Gabel, James Dean",USA,N/A,Stewart Stern,30-Dec-57,0,0,0
1980,120 min,6.3,"Action, History, War",tt0081470,N/A,The Sea Wolves,"2,973",movie,"English, German, Portuguese",Andrew V. McLaglen,N/A,"Gregory Peck, Roger Moore, David Niven, Trevor Howard","Switzerland, UK, USA",PG,"James Leasor (book), Reginald Rose (screenplay)",5-Jun-81,19,0,0
1988,98 min,6.8,"Drama, Romance, Sport",tt0096171,N/A,Stealing Home,"3,513",movie,English,"Steven Kampmann, William Porter",N/A,"Mark Harmon, Blair Brown, Jonathan Silverman, Harold Ramis",USA,PG-13,"Steven Kampmann, William Porter",26-Aug-88,2095,0,0
1933,200 min,5.3,"Action, Adventure",tt0024645,N/A,Tarzan the Fearless,481,movie,English,Robert F. Hill,N/A,"Buster Crabbe, Julie Bishop, Edward Woods, Philo McCullough",USA,UNRATED,"Edgar Rice Burroughs (story), Basil Dickey (continuity), George H. Plympton (continuity), Walter Anthony (dialogue editor)",11-Aug-33,0,0,0
1923,63 min,7.2,Comedy,tt0014538,N/A,Three Ages,"2,914",movie,N/A,"Edward F. Cline, Buster Keaton",1 nomination.,"Buster Keaton, Margaret Leahy, Wallace Beery, Joe Roberts",USA,N/A,"Clyde Bruckman (story and titles), Joseph A. Mitchell (story and titles), Jean C. Havez (story and titles)",24-Sep-23,2,0,0
1990,137 min,6.1,"Crime, Drama, Mystery",tt0100828,56,The Two Jakes,"8,618",movie,English,Jack Nicholson,N/A,"Jack Nicholson, Harvey Keitel, Meg Tilly, Madeleine Stowe",USA,R,"Robert Towne (characters), Robert Towne",10-Aug-90,0,0,0
1988,99 min,7.4,"Documentary, Music",tt0096328,N/A,U2: Rattle and Hum,"5,085",movie,English,Phil Joanou,1 nomination.,"Bono, The Edge, Adam Clayton, Larry Mullen Jr.",USA,PG-13,N/A,4-Nov-88,0,0,0
1968,103 min,7.4,"Adventure, War",tt0063056,N/A,Hell in the Pacific,"5,992",movie,"English, Japanese",John Boorman,N/A,"Lee Marvin, Toshirô Mifune",USA,G,"Alexander Jacobs (screenplay), Eric Bercovici (screenplay), Reuben Bercovitch (story)",18-Dec-68,0,0,0
1966,110 min,6.5,"Comedy, Romance",tt0060463,N/A,The Glass Bottom Boat,"3,148",movie,English,Frank Tashlin,1 nomination.,"Doris Day, Rod Taylor, Arthur Godfrey, John McGiver",USA,APPROVED,Everett Freeman,9-Jun-66,0,0,0
