ITERATION,Global Best Position,Global Best Fitness
ITERATION 985,4.3249682937355897E-163,0.0
ITERATION 986,4.3249682937355897E-163,0.0
ITERATION 987,4.3249682937355897E-163,0.0
ITERATION 988,4.3249682937355897E-163,0.0
ITERATION 989,4.3249682937355897E-163,0.0
ITERATION 990,4.3249682937355897E-163,0.0
ITERATION 991,4.3249682937355897E-163,0.0
ITERATION 992,4.3249682937355897E-163,0.0
ITERATION 993,4.3249682937355897E-163,0.0
ITERATION 994,4.3249682937355897E-163,0.0
ITERATION 995,4.3249682937355897E-163,0.0
ITERATION 996,4.3249682937355897E-163,0.0
ITERATION 997,4.3249682937355897E-163,0.0
ITERATION 998,4.3249682937355897E-163,0.0
ITERATION 999,4.3249682937355897E-163,0.0
